22.2893,15.0461,-1.67075,1.5,-0.00872815
22.2829,14.9864,-1.67356,1.5,-0.00872815
22.2763,14.9268,-1.67627,1.5,-1.5e-06
22.2714,14.8821,-1.6767,1.5,-1.5e-06
22.265,14.8224,-1.67677,1.5,-1.5e-06
22.2587,14.7627,-1.67678,1.5,0.00872515
22.2509,14.6881,-1.67559,1.5,0.00872515
22.245,14.6284,-1.67286,1.5,0.0174503
22.2393,14.5687,-1.67003,1.5,0.00872515
22.2311,14.4791,-1.66589,1.5,-1.5e-06
22.2242,14.4044,-1.6654,1.5,-1.5e-06
22.2185,14.3447,-1.66538,1.5,-0.00872815
22.2099,14.2551,-1.66657,1.5,-1.5e-06
22.2039,14.1954,-1.6681,1.5,-0.00872815
22.1948,14.1059,-1.67074,1.5,-0.00872815
22.1867,14.0313,-1.67436,1.5,-0.00872815
22.18,13.9717,-1.67721,1.5,-1.5e-06
22.1702,13.8822,-1.67818,1.5,-1.5e-06
22.1622,13.8076,-1.67751,1.5,0.00872515
22.1562,13.7479,-1.6749,1.5,0.00872515
22.1475,13.6583,-1.67065,1.5,0.0174503
22.1407,13.5837,-1.66718,1.5,-1.5e-06
22.1353,13.5239,-1.66432,1.5,-1.5e-06
22.1274,13.4342,-1.66257,1.5,-1.5e-06
22.1219,13.3745,-1.66253,1.5,-0.00872815
22.1148,13.2998,-1.66445,1.5,-1.5e-06
22.1076,13.2252,-1.66533,1.5,-0.00872815
22.1002,13.1505,-1.6673,1.5,-0.00872815
22.0925,13.0759,-1.67071,1.5,-0.00872815
22.0844,13.0014,-1.67366,1.5,-1.5e-06
22.0766,12.9268,-1.67391,1.5,-1.5e-06
22.0689,12.8522,-1.67393,1.5,-1.5e-06
22.0612,12.7776,-1.67393,1.5,0.00872515
22.0538,12.7029,-1.67141,1.5,0.0174503
22.0468,12.6283,-1.6678,1.5,0.00872515
22.0402,12.5536,-1.66446,1.5,-1.5e-06
22.0333,12.4789,-1.66398,1.5,-1.5e-06
22.0263,12.4042,-1.66395,1.5,-0.00872815
22.0205,12.3445,-1.66588,1.5,-1.5e-06
22.013,12.2699,-1.66808,1.5,-0.00872815
22.007,12.2102,-1.66941,1.5,-0.00872815
22.0007,12.1505,-1.67214,1.5,-0.00872815
21.9925,12.076,-1.67578,1.5,-1.5e-06
21.9858,12.0163,-1.67794,1.5,-1.5e-06
21.9793,11.9567,-1.67818,1.5,-1.5e-06
21.9712,11.8821,-1.67807,1.5,-1.5e-06
21.9622,11.7926,-1.67429,1.5,0.00872515
21.9564,11.7328,-1.67145,1.5,0.00872515
21.9495,11.6582,-1.6678,1.5,0.00872515
21.9428,11.5835,-1.66432,1.5,0.00872515
21.9364,11.5087,-1.66067,1.5,-1.5e-06
21.9302,11.434,-1.65839,1.5,-1.5e-06
21.9263,11.3892,-1.65827,1.5,-0.00872815
21.9182,11.2995,-1.66018,1.5,-0.0174548
21.911,11.2249,-1.66358,1.5,-0.00872815
21.905,11.1652,-1.66642,1.5,-0.00872815
21.8988,11.1055,-1.66927,1.5,-1.5e-06
21.8924,11.0458,-1.67213,1.5,-1.5e-06
21.8827,10.9564,-1.67512,1.5,-1.5e-06
21.8764,10.8967,-1.67533,1.5,-1.5e-06
21.8685,10.8221,-1.67536,1.5,0.0174503
21.8611,10.7475,-1.67283,1.5,0.0174503
21.854,10.6728,-1.66922,1.5,0.00872515
21.8472,10.5981,-1.66575,1.5,-1.5e-06
21.8405,10.5234,-1.66389,1.5,-1.5e-06
21.8338,10.4487,-1.66258,1.5,-1.5e-06
21.8283,10.389,-1.66253,1.5,-0.00872815
21.8211,10.3143,-1.66504,1.5,-0.00872815
21.8135,10.2397,-1.66865,1.5,-0.00872815
21.8056,10.1651,-1.67213,1.5,-1.5e-06
21.799,10.1055,-1.67484,1.5,-1.5e-06
21.7927,10.0458,-1.67531,1.5,-1.5e-06
21.7848,9.97124,-1.67535,1.5,-1.5e-06
21.777,9.89665,-1.67536,1.5,-1.5e-06
21.7692,9.82205,-1.67466,1.5,0.0174503
21.7619,9.74741,-1.67144,1.5,0.0174503
21.755,9.67273,-1.6678,1.5,0.00872515
21.7483,9.59803,-1.66446,1.5,-1.5e-06
21.7414,9.52335,-1.66398,1.5,-1.5e-06
21.7345,9.44867,-1.66395,1.5,-0.00872815
21.7273,9.37401,-1.66518,1.5,-0.0174548
21.7199,9.29938,-1.66789,1.5,-0.00872815
21.712,9.22479,-1.67151,1.5,-0.00872815
21.7039,9.15023,-1.67484,1.5,-1.5e-06
21.696,9.07566,-1.67533,1.5,-1.5e-06
21.6881,9.00107,-1.67535,1.5,-1.5e-06
21.6803,8.92648,-1.67536,1.5,0.00872515
21.6741,8.8668,-1.67466,1.5,0.0174503
21.6668,8.79215,-1.67144,1.5,0.0174503
21.6599,8.71748,-1.6678,1.5,0.00872515
21.6532,8.64278,-1.66446,1.5,-1.5e-06
21.6463,8.56809,-1.66398,1.5,-1.5e-06
21.6394,8.49341,-1.66395,1.5,-0.00872815
21.6351,8.44861,-1.66464,1.5,-0.0174548
21.6291,8.38891,-1.66725,1.5,-0.00872815
21.6213,8.31432,-1.6707,1.5,-0.00872815
21.6149,8.25467,-1.67355,1.5,-0.00872815
21.61,8.20993,-1.67522,1.5,-1.5e-06
21.6003,8.12046,-1.67674,1.5,-1.5e-06
21.5923,8.04588,-1.67678,1.5,-1.5e-06
21.5859,7.98622,-1.67678,1.5,-1.5e-06
21.5783,7.91161,-1.67476,1.5,0.0174503
21.571,7.83697,-1.67144,1.5,0.0174503
21.5641,7.76229,-1.6678,1.5,0.00872515
21.5574,7.68759,-1.66432,1.5,-1.5e-06
21.5508,7.61288,-1.6626,1.5,-1.5e-06
21.544,7.53819,-1.66253,1.5,-0.00872815
21.537,7.46352,-1.66372,1.5,-0.00872815
21.5295,7.38889,-1.66723,1.5,-0.00872815
21.5232,7.32922,-1.67008,1.5,-0.00872815
21.5136,7.23973,-1.67366,1.5,-1.5e-06
21.5058,7.16515,-1.67461,1.5,-1.5e-06
21.4994,7.10548,-1.6753,1.5,-1.5e-06
21.4916,7.0309,-1.67535,1.5,-1.5e-06
21.4837,6.9563,-1.67522,1.5,0.0174503
21.4764,6.88167,-1.67205,1.5,0.0174503
21.4721,6.83687,-1.67002,1.5,0.0174503
21.4653,6.76218,-1.66637,1.5,-1.5e-06
21.4599,6.70242,-1.66422,1.5,-1.5e-06
21.4544,6.64267,-1.66398,1.5,-1.5e-06
21.4489,6.58293,-1.66395,1.5,-0.00872815
21.4432,6.5232,-1.66464,1.5,-0.0174548
21.4357,6.44857,-1.66787,1.5,-0.00872815
21.4279,6.37399,-1.6715,1.5,-0.00872815
21.4214,6.31434,-1.67436,1.5,-1.5e-06
21.4148,6.2547,-1.67651,1.5,-1.5e-06
21.41,6.20996,-1.67674,1.5,-1.5e-06
21.4036,6.1503,-1.67678,1.5,-1.5e-06
21.3972,6.09064,-1.67678,1.5,0.00872515
21.391,6.03096,-1.67559,1.5,0.00872515
21.3837,5.95632,-1.67207,1.5,0.0174503
21.3781,5.89658,-1.66923,1.5,0.0174503
21.3713,5.82189,-1.66589,1.5,-1.5e-06
21.3657,5.76215,-1.66542,1.5,-1.5e-06
21.3601,5.70241,-1.66538,1.5,-0.00872815
21.3558,5.65762,-1.66607,1.5,-0.00872815
21.3497,5.59793,-1.66868,1.5,-1.5e-06
21.3436,5.53824,-1.66971,1.5,-0.00872815
21.3357,5.46365,-1.67295,1.5,-0.00872815
21.3275,5.38911,-1.67641,1.5,-1.5e-06
21.3209,5.32947,-1.67806,1.5,-1.5e-06
21.3144,5.26983,-1.67819,1.5,-1.5e-06
21.3047,5.18035,-1.67821,1.5,0.00872515
21.2984,5.12068,-1.67701,1.5,0.00872515
21.2896,5.03112,-1.67287,1.5,0.0174503
21.2825,4.95645,-1.66923,1.5,0.0174503
21.2757,4.88175,-1.66575,1.5,-1.5e-06
21.269,4.80706,-1.66403,1.5,-0.00872815
21.262,4.73239,-1.66501,1.5,-0.00872815
21.2575,4.68761,-1.66652,1.5,-1.5e-06
21.2515,4.62791,-1.66809,1.5,-0.0174548
21.244,4.55329,-1.66941,1.5,-0.00872815
21.2377,4.49362,-1.67214,1.5,-0.00872815
21.2279,4.40416,-1.67627,1.5,-0.00872815
21.2195,4.32963,-1.67914,1.5,-1.5e-06
21.2113,4.25508,-1.67947,1.5,-1.5e-06
21.2049,4.19542,-1.67817,1.5,0.00872515
21.1974,4.1208,-1.67491,1.5,0.0174503
21.1916,4.06108,-1.67208,1.5,0.0174503
21.1846,3.98641,-1.6686,1.5,-1.5e-06
21.1792,3.92665,-1.66589,1.5,-1.5e-06
21.1708,3.83704,-1.66539,1.5,-1.5e-06
21.1637,3.76238,-1.66551,1.5,-0.00872815
21.1562,3.68776,-1.66868,1.5,-1.5e-06
21.1483,3.61317,-1.67163,1.5,-0.00872815
21.1402,3.53861,-1.67499,1.5,-0.00872815
21.1318,3.46408,-1.67864,1.5,-1.5e-06
21.1235,3.38954,-1.67959,1.5,-1.5e-06
21.117,3.3299,-1.67963,1.5,-1.5e-06
21.1106,3.27024,-1.6784,1.5,0.00872515
21.103,3.19563,-1.6757,1.5,0.00872515
21.0957,3.12098,-1.67208,1.5,0.0174503
21.0887,3.04631,-1.6686,1.5,0.00872515
21.0833,2.98655,-1.66589,1.5,-1.5e-06
21.0777,2.92681,-1.66542,1.5,-1.5e-06
21.0721,2.86708,-1.66538,1.5,-1.5e-06
21.065,2.79241,-1.66551,1.5,-0.00872815
21.0559,2.70287,-1.66915,1.5,-0.00872815
21.0498,2.64318,-1.6703,1.5,-0.00872815
21.0435,2.58352,-1.67295,1.5,-0.00872815
21.0354,2.50896,-1.67582,1.5,-1.5e-06
21.0271,2.43442,-1.67798,1.5,-1.5e-06
21.0174,2.34494,-1.6782,1.5,-1.5e-06
21.0094,2.27037,-1.67751,1.5,0.00872515
21.0019,2.19574,-1.67429,1.5,0.0174503
20.9947,2.12109,-1.67065,1.5,0.00872515
20.9878,2.0464,-1.66718,1.5,-1.5e-06
20.9824,1.98665,-1.66552,1.5,-1.5e-06
20.974,1.89705,-1.66538,1.5,-1.5e-06
20.9683,1.83732,-1.66551,1.5,-1.5e-06
20.9592,1.74778,-1.66915,1.5,-0.00872815
20.9516,1.67317,-1.67082,1.5,-0.00872815
20.9452,1.61351,-1.67357,1.5,-1.5e-06
20.9386,1.55387,-1.67627,1.5,-1.5e-06
20.9321,1.49422,-1.67674,1.5,-1.5e-06
20.9273,1.44948,-1.67677,1.5,-1.5e-06
20.9179,1.35998,-1.67609,1.5,0.00872515
20.9118,1.30029,-1.67472,1.5,0.00872515
20.9044,1.22565,-1.67203,1.5,0.0174503
20.8987,1.16592,-1.66922,1.5,0.00872515
20.8906,1.07628,-1.66495,1.5,-1.5e-06
20.8852,1.01653,-1.66403,1.5,-1.5e-06
20.8769,0.926914,-1.66395,1.5,-0.00872815
20.8712,0.86718,-1.66464,1.5,-0.00872815
20.8637,0.792556,-1.66773,1.5,-0.00872815
20.8578,0.732851,-1.66832,1.5,-0.00872815
20.85,0.658256,-1.67153,1.5,-0.00872815
20.8452,0.613516,-1.67356,1.5,-0.00872815
20.8369,0.538977,-1.67721,1.5,-1.5e-06
20.8303,0.47934,-1.67813,1.5,-1.5e-06
20.8206,0.389863,-1.67821,1.5,0.00872515
20.8144,0.330185,-1.67628,1.5,0.00872515
20.8071,0.255546,-1.67287,1.5,0.0174503
20.8,0.180877,-1.66923,1.5,0.00872515
20.7932,0.106186,-1.66589,1.5,-1.5e-06
20.7877,0.0464437,-1.66542,1.5,-1.5e-06
20.7792,-0.0431569,-1.66538,1.5,-0.00872815
20.7719,-0.117799,-1.66731,1.5,-0.0174548
20.7641,-0.192396,-1.67071,1.5,-0.00872815
20.7577,-0.252049,-1.67356,1.5,-0.00872815
20.7494,-0.326588,-1.67721,1.5,-1.5e-06
20.7428,-0.386225,-1.67813,1.5,-1.5e-06
20.7363,-0.445875,-1.6782,1.5,-1.5e-06
20.7283,-0.520442,-1.67821,1.5,0.00872515
20.7221,-0.580121,-1.67628,1.5,0.00872515
20.7146,-0.654749,-1.67347,1.5,0.00872515
20.7075,-0.72941,-1.67003,1.5,0.0174503
20.7007,-0.804099,-1.66637,1.5,-1.5e-06
20.694,-0.878799,-1.66409,1.5,-1.5e-06
20.687,-0.953479,-1.66396,1.5,-1.5e-06
20.6801,-1.02815,-1.66409,1.5,-0.0174548
20.6726,-1.10278,-1.66725,1.5,-0.00872815
20.6648,-1.17738,-1.6707,1.5,-0.00872815
20.6567,-1.25194,-1.67436,1.5,-0.00872815
20.6484,-1.32648,-1.6777,1.5,-1.5e-06
20.6403,-1.40103,-1.67818,1.5,-1.5e-06
20.6322,-1.4756,-1.67821,1.5,-1.5e-06
20.6242,-1.55017,-1.67751,1.5,0.0174503
20.6167,-1.6248,-1.67429,1.5,0.0174503
20.6096,-1.69945,-1.67065,1.5,0.0174503
20.6027,-1.77414,-1.66718,1.5,-1.5e-06
20.596,-1.84884,-1.66422,1.5,-1.5e-06
20.5891,-1.92352,-1.66396,1.5,-1.5e-06
20.5849,-1.96833,-1.66395,1.5,-0.00872815
20.5776,-2.04297,-1.66647,1.5,-0.00872815
20.5683,-2.13249,-1.6707,1.5,-0.00872815
20.5602,-2.20705,-1.67436,1.5,-1.5e-06
20.552,-2.2816,-1.67664,1.5,-1.5e-06
20.5438,-2.35615,-1.6781,1.5,-1.5e-06
20.5357,-2.43071,-1.6782,1.5,0.00872515
20.5278,-2.50529,-1.67701,1.5,0.0174503
20.5204,-2.57993,-1.6735,1.5,0.0174503
20.5133,-2.65459,-1.67003,1.5,0.0174503
20.5065,-2.72928,-1.66638,1.5,-1.5e-06
20.4998,-2.80398,-1.66409,1.5,-1.5e-06
20.4929,-2.87866,-1.66396,1.5,-1.5e-06
20.4859,-2.95333,-1.66409,1.5,-0.0174548
20.4784,-3.02796,-1.66725,1.5,-0.00872815
20.4707,-3.10256,-1.6707,1.5,-0.00872815
20.4658,-3.1473,-1.67293,1.5,-1.5e-06
20.4561,-3.23677,-1.67527,1.5,-1.5e-06
20.4483,-3.31136,-1.67535,1.5,-1.5e-06
20.4404,-3.38595,-1.67536,1.5,-1.5e-06
20.4326,-3.46054,-1.67536,1.5,0.0174503
20.4249,-3.53515,-1.67416,1.5,0.0174503
20.4177,-3.6098,-1.67064,1.5,0.0174503
20.4122,-3.66954,-1.6678,1.5,0.00872515
20.4041,-3.75918,-1.66422,1.5,-1.5e-06
20.3973,-3.83387,-1.66396,1.5,-1.5e-06
20.3903,-3.90854,-1.66409,1.5,-0.0174548
20.3828,-3.98317,-1.66725,1.5,-0.00872815
20.3766,-4.04285,-1.67008,1.5,-0.00872815
20.367,-4.13233,-1.67436,1.5,-1.5e-06
20.3604,-4.19197,-1.67651,1.5,-1.5e-06
20.3508,-4.28145,-1.67677,1.5,-1.5e-06
20.3428,-4.35603,-1.67678,1.5,0.00872515
20.3351,-4.43063,-1.67485,1.5,0.0174503
20.3293,-4.49034,-1.67263,1.5,0.0174503
20.3222,-4.56501,-1.66922,1.5,0.0174503
20.3167,-4.62476,-1.66637,1.5,0.00872515
20.3101,-4.69947,-1.66304,1.5,-1.5e-06
20.3034,-4.77417,-1.66255,1.5,-1.5e-06
20.2965,-4.84885,-1.66252,1.5,-0.00872815
20.2893,-4.92351,-1.66504,1.5,-0.00872815
20.2833,-4.9832,-1.66786,1.5,-0.00872815
20.277,-5.04287,-1.6707,1.5,-0.00872815
20.2689,-5.11743,-1.67436,1.5,-1.5e-06
20.2639,-5.16216,-1.67627,1.5,-1.5e-06
20.2575,-5.22181,-1.67674,1.5,-1.5e-06
20.2479,-5.3113,-1.67678,1.5,0.00872515
20.2401,-5.38589,-1.67559,1.5,0.0174503
20.2328,-5.46054,-1.67207,1.5,0.0174503
20.2258,-5.53521,-1.6686,1.5,0.0174503
20.2191,-5.60991,-1.66495,1.5,-1.5e-06
20.2139,-5.66968,-1.66279,1.5,-1.5e-06
20.2084,-5.72943,-1.66255,1.5,-1.5e-06
20.2016,-5.80412,-1.66252,1.5,-0.00872815
20.1944,-5.87877,-1.66504,1.5,-0.00872815
20.1867,-5.95338,-1.66865,1.5,-0.00872815
20.1788,-6.02796,-1.67213,1.5,-1.5e-06
20.1706,-6.10251,-1.67578,1.5,-1.5e-06
20.1625,-6.17708,-1.67674,1.5,-1.5e-06
20.1546,-6.25165,-1.67678,1.5,-1.5e-06
20.1482,-6.31131,-1.67678,1.5,0.0174503
20.1406,-6.38593,-1.67426,1.5,0.0174503
20.1349,-6.44565,-1.67145,1.5,0.0174503
20.1293,-6.50539,-1.6686,1.5,0.0174503
20.1252,-6.55021,-1.66637,1.5,-1.5e-06
20.1199,-6.60998,-1.66352,1.5,-1.5e-06
20.1133,-6.68468,-1.66257,1.5,-1.5e-06
20.1064,-6.75936,-1.66252,1.5,-0.00872815
20.1009,-6.81911,-1.66322,1.5,-0.0174548
20.0934,-6.89374,-1.66644,1.5,-0.00872815
20.0857,-6.96834,-1.67008,1.5,-0.00872815
20.0793,-7.02799,-1.67293,1.5,-1.5e-06
20.0712,-7.10255,-1.67535,1.5,-1.5e-06
20.0647,-7.1622,-1.67667,1.5,-1.5e-06
20.0583,-7.22186,-1.67677,1.5,-1.5e-06
20.0488,-7.31136,-1.67609,1.5,0.0174503
20.0414,-7.38599,-1.67286,1.5,0.0174503
20.0344,-7.46066,-1.66923,1.5,0.0174503
20.0276,-7.53535,-1.66575,1.5,-1.5e-06
20.0209,-7.61005,-1.66403,1.5,-1.5e-06
20.0153,-7.66979,-1.66396,1.5,-1.5e-06
20.0083,-7.74447,-1.66409,1.5,-0.0174548
20.0009,-7.8191,-1.66725,1.5,-0.00872815
19.9931,-7.89369,-1.6707,1.5,-0.00872815
19.9867,-7.95335,-1.67355,1.5,-0.00872815
19.9784,-8.02789,-1.67651,1.5,-1.5e-06
19.972,-8.08755,-1.67675,1.5,-1.5e-06
19.9641,-8.16213,-1.67678,1.5,-1.5e-06
19.9593,-8.20687,-1.67678,1.5,0.00872515
19.9516,-8.28148,-1.67485,1.5,0.0174503
19.9458,-8.34119,-1.67207,1.5,0.0174503
19.9388,-8.41587,-1.6686,1.5,0.0174503
19.9321,-8.49056,-1.66495,1.5,-1.5e-06
19.9268,-8.55033,-1.66279,1.5,-1.5e-06
19.9214,-8.61009,-1.66255,1.5,-1.5e-06
19.9131,-8.69971,-1.66266,1.5,-0.0174548
19.9088,-8.7445,-1.66445,1.5,-0.0174548
19.8997,-8.83404,-1.66865,1.5,-0.00872815
19.8918,-8.90862,-1.67213,1.5,-0.00872815
19.8836,-8.98317,-1.67578,1.5,-1.5e-06
19.8755,-9.05773,-1.67674,1.5,-1.5e-06
19.8675,-9.13231,-1.67678,1.5,-1.5e-06
19.8612,-9.19197,-1.67678,1.5,0.00872515
19.8536,-9.26658,-1.67426,1.5,0.0174503
19.8464,-9.34124,-1.67065,1.5,0.0174503
19.8395,-9.41592,-1.66718,1.5,0.00872515
19.8329,-9.49063,-1.66352,1.5,-1.5e-06
19.8262,-9.56533,-1.66257,1.5,-1.5e-06
19.8207,-9.62508,-1.66253,1.5,-0.00872815
19.8166,-9.66989,-1.66266,1.5,-0.0174548
19.8108,-9.72961,-1.66504,1.5,-0.00872815
19.8016,-9.81914,-1.66928,1.5,-0.00872815
19.7952,-9.8788,-1.67213,1.5,-1.5e-06
19.7871,-9.95336,-1.67522,1.5,-1.5e-06
19.779,-10.0279,-1.67671,1.5,-1.5e-06
19.7726,-10.0876,-1.67677,1.5,-1.5e-06
19.7631,-10.1771,-1.67609,1.5,0.00872515
19.7586,-10.2219,-1.67426,1.5,0.0174503
19.7501,-10.3114,-1.67003,1.5,0.0174503
19.7432,-10.3861,-1.66637,1.5,-1.5e-06
19.7379,-10.4459,-1.66422,1.5,-1.5e-06
19.731,-10.5206,-1.66396,1.5,-1.5e-06
19.724,-10.5953,-1.66395,1.5,-0.00872815
19.7182,-10.655,-1.66588,1.5,-0.0174548
19.7137,-10.6997,-1.66787,1.5,-0.0174548
19.7074,-10.7594,-1.6707,1.5,-0.00872815
19.6993,-10.834,-1.67436,1.5,-0.00872815
19.6943,-10.8787,-1.67641,1.5,-1.5e-06
19.6844,-10.9682,-1.67816,1.5,-1.5e-06
19.6764,-11.0427,-1.67821,1.5,-1.5e-06
19.6683,-11.1173,-1.67821,1.5,0.0174503
19.6621,-11.177,-1.67628,1.5,0.00872515
19.6534,-11.2665,-1.67208,1.5,0.0174503
19.6464,-11.3412,-1.6686,1.5,0.00872515
19.6396,-11.4159,-1.66565,1.5,-1.5e-06
19.6326,-11.4906,-1.66539,1.5,-1.5e-06
19.6255,-11.5652,-1.66537,1.5,-0.00872815
19.6182,-11.6399,-1.66731,1.5,-0.00872815
19.612,-11.6996,-1.67009,1.5,-0.00872815
19.604,-11.7741,-1.67356,1.5,-0.00872815
19.5957,-11.8487,-1.67721,1.5,-1.5e-06
19.5907,-11.8934,-1.67806,1.5,-1.5e-06
19.5826,-11.968,-1.6782,1.5,-1.5e-06
19.5762,-12.0276,-1.67821,1.5,0.00872515
19.5699,-12.0873,-1.67701,1.5,0.0174503
19.5625,-12.1619,-1.6735,1.5,0.0174503
19.5568,-12.2216,-1.67065,1.5,0.0174503
19.5485,-12.3113,-1.66638,1.5,-1.5e-06
19.5432,-12.371,-1.66422,1.5,-1.5e-06
19.5363,-12.4457,-1.66396,1.5,-1.5e-06
19.5293,-12.5204,-1.66395,1.5,-0.00872815
19.522,-12.595,-1.66647,1.5,-0.00872815
19.5143,-12.6696,-1.67008,1.5,-0.00872815
19.5063,-12.7442,-1.67355,1.5,-0.00872815
19.5013,-12.7889,-1.67578,1.5,-1.5e-06
19.4932,-12.8635,-1.67674,1.5,-1.5e-06
19.4837,-12.953,-1.67678,1.5,-1.5e-06
19.4757,-13.0276,-1.67665,1.5,0.00872515
19.4683,-13.1022,-1.67348,1.5,0.0174503
19.4611,-13.1768,-1.67003,1.5,0.0174503
19.457,-13.2217,-1.6678,1.5,0.0174503
19.449,-13.3113,-1.66352,1.5,-1.5e-06
19.4437,-13.3711,-1.6626,1.5,-1.5e-06
19.4382,-13.4308,-1.66253,1.5,-1.5e-06
19.4327,-13.4906,-1.66266,1.5,-0.0174548
19.4239,-13.5801,-1.66644,1.5,-0.0174548
19.4162,-13.6547,-1.67008,1.5,-0.00872815
19.4098,-13.7144,-1.67293,1.5,-1.5e-06
19.4015,-13.7889,-1.67627,1.5,-1.5e-06
19.3935,-13.8635,-1.67675,1.5,-1.5e-06
19.3855,-13.9381,-1.67678,1.5,0.00872515
19.3777,-14.0127,-1.67559,1.5,0.0174503
19.3718,-14.0724,-1.67286,1.5,0.0174503
19.3662,-14.1321,-1.67003,1.5,0.0174503
19.3594,-14.2068,-1.66637,1.5,-1.5e-06
19.3524,-14.2815,-1.66542,1.5,-1.5e-06
19.3454,-14.3561,-1.66552,1.5,-0.00872815
19.3394,-14.4158,-1.6679,1.5,-1.5e-06
19.3318,-14.4905,-1.66971,1.5,-0.00872815
19.3223,-14.5799,-1.67357,1.5,-0.00872815
19.314,-14.6545,-1.67721,1.5,-1.5e-06
19.3055,-14.729,-1.67949,1.5,-1.5e-06
19.2973,-14.8036,-1.67963,1.5,-1.5e-06
19.2908,-14.8632,-1.67964,1.5,0.00872515
19.2845,-14.9229,-1.6777,1.5,0.00872515
19.2755,-15.0124,-1.67428,1.5,0.0174503
19.2683,-15.0871,-1.67065,1.5,0.0174503
19.2614,-15.1618,-1.66718,1.5,-1.5e-06
19.2546,-15.2365,-1.66546,1.5,-1.5e-06
19.2476,-15.3111,-1.66538,1.5,-0.00872815
19.2402,-15.3858,-1.66776,1.5,-1.5e-06
19.2328,-15.4604,-1.66834,1.5,-0.00872815
19.225,-15.535,-1.67153,1.5,-0.00872815
19.2169,-15.6095,-1.67498,1.5,-1.5e-06
19.2085,-15.6841,-1.67794,1.5,-1.5e-06
19.2004,-15.7586,-1.67819,1.5,-1.5e-06
19.1924,-15.8332,-1.67807,1.5,0.00872515
19.1848,-15.9078,-1.6749,1.5,0.00872515
19.1776,-15.9825,-1.67145,1.5,0.0174503
19.1706,-16.0572,-1.6678,1.5,-1.5e-06
19.1638,-16.1318,-1.66552,1.5,-1.5e-06
19.1568,-16.2065,-1.66538,1.5,-1.5e-06
19.1497,-16.2812,-1.66607,1.5,-0.00872815
19.142,-16.3558,-1.66915,1.5,-1.5e-06
19.1345,-16.4304,-1.67032,1.5,-0.00872815
19.1265,-16.505,-1.67357,1.5,-0.00872815
19.1182,-16.5795,-1.67721,1.5,-1.5e-06
19.11,-16.6541,-1.67816,1.5,-1.5e-06
19.1019,-16.7286,-1.67821,1.5,-1.5e-06
19.094,-16.8032,-1.67751,1.5,0.00872515
19.0865,-16.8778,-1.67429,1.5,0.00872515
19.0793,-16.9525,-1.67065,1.5,0.0174503
19.0724,-17.0272,-1.66718,1.5,-1.5e-06
19.0656,-17.1019,-1.66546,1.5,-1.5e-06
19.0585,-17.1765,-1.66538,1.5,-1.5e-06
19.0514,-17.2512,-1.66607,1.5,-1.5e-06
19.0439,-17.3258,-1.6681,1.5,-0.00872815
19.0364,-17.4004,-1.66941,1.5,-0.00872815
19.0285,-17.475,-1.67294,1.5,-0.00872815
19.0203,-17.5496,-1.67627,1.5,-1.5e-06
19.0122,-17.6241,-1.67675,1.5,-1.5e-06
19.0043,-17.6987,-1.67678,1.5,-1.5e-06
18.9963,-17.7733,-1.67665,1.5,0.00872515
18.9889,-17.8479,-1.67348,1.5,0.00872515
18.9818,-17.9226,-1.67003,1.5,0.00872515
18.9763,-17.9823,-1.66718,1.5,-1.5e-06
18.968,-18.0719,-1.66542,1.5,-1.5e-06
18.961,-18.1466,-1.66538,1.5,-0.00872815
18.9552,-18.2063,-1.66607,1.5,-0.00872815
18.9492,-18.266,-1.66868,1.5,-1.5e-06
18.9415,-18.3406,-1.6703,1.5,-0.00872815
18.9336,-18.4152,-1.67357,1.5,-0.00872815
18.9254,-18.4898,-1.67651,1.5,-1.5e-06
18.9189,-18.5494,-1.67675,1.5,-1.5e-06
18.911,-18.624,-1.67678,1.5,-1.5e-06
18.903,-18.6986,-1.67678,1.5,0.00872515
18.8952,-18.7732,-1.67559,1.5,0.00872515
18.8908,-18.818,-1.67348,1.5,0.0174503
18.8837,-18.8926,-1.67003,1.5,0.00872515
18.8755,-18.9822,-1.66589,1.5,0.00872515
18.8687,-19.0569,-1.66434,1.5,-1.5e-06
18.8618,-19.1316,-1.66397,1.5,-0.00872815
18.8561,-19.1913,-1.66515,1.5,-1.5e-06
18.8487,-19.266,-1.66673,1.5,-0.00872815
18.8398,-19.3555,-1.66873,1.5,-0.00872815
18.8351,-19.4003,-1.67072,1.5,-0.00872815
18.8254,-19.4898,-1.67484,1.5,-1.5e-06
18.8175,-19.5643,-1.67533,1.5,-1.5e-06
18.8112,-19.624,-1.67535,1.5,-1.5e-06
18.8034,-19.6986,-1.67536,1.5,0.00872515
18.7972,-19.7583,-1.67416,1.5,0.0174503
18.79,-19.8329,-1.67064,1.5,0.0174503
18.7831,-19.9076,-1.66717,1.5,-1.5e-06
18.7763,-19.9823,-1.66546,1.5,-1.5e-06
18.7707,-20.042,-1.66538,1.5,-1.5e-06
18.7635,-20.1167,-1.66607,1.5,-0.0174548
18.7559,-20.1913,-1.66929,1.5,-0.0174548
18.7479,-20.2659,-1.67293,1.5,-0.00872815
18.7397,-20.3404,-1.67641,1.5,-0.00872815
18.7313,-20.415,-1.67919,1.5,-1.5e-06
18.7263,-20.4597,-1.67956,1.5,-1.5e-06
18.7165,-20.5492,-1.67963,1.5,0.00872515
18.7101,-20.6088,-1.67844,1.5,0.00872515
18.7041,-20.6685,-1.67572,1.5,0.00872515
